filename,genre,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
jazz.00044.wav,jazz,103.359375,0.04966836148975251,0.02344791492837319,0.08646611124277115,0.0366520881652832,1004.7574201659103,355.0661522514999,1246.8335111965364,316.07561178161194,1811.2538065545243,748.9536962833273,-246.96923828125,60.008750915527344,168.015380859375,28.180261611938477,-19.7974910736084,24.97054100036621,21.995052337646484,14.283438682556152,-0.7389042973518372,11.716097831726074,15.09253215789795,10.086047172546387,-1.2764798402786255,9.544837951660156,4.7404022216796875,9.73831844329834,-2.0533223152160645,8.859733581542969,6.533862590789795,8.016180992126465,-1.3891006708145142,8.085599899291992,5.625460147857666,9.209080696105957,-0.2856670916080475,10.537615776062012,5.6628947257995605,9.202110290527344,3.2056052684783936,8.908671379089355,1.8701101541519165,11.586788177490234,7.0246052742004395,12.185519218444824,5.050238132476807,12.207884788513184,2.4544010162353516,11.342859268188477,-0.9111908078193665,12.801192283630371,0.25078919529914856,0.2855313718318939,0.25030791759490967,0.24824342131614685,0.4333259165287018,0.3782859146595001,0.33391720056533813,0.29643601179122925,0.3277515769004822,0.3242776095867157,0.26114922761917114,0.30445992946624756,0.1830139458179474,0.21594177186489105,0.27972856163978577,0.3446274995803833,0.22747232019901276,0.24023158848285675,0.29736092686653137,0.32648733258247375,0.268438458442688,0.2985120415687561,0.2050427943468094,0.1956748217344284
jazz.00045.wav,jazz,123.046875,0.042621704007153906,0.014528245768954895,0.10030163824558258,0.035313352942466736,937.3823871861684,240.5786950774487,1186.6650247074108,150.35427304751127,1763.0913754350347,624.8702539589565,-231.30543518066406,53.55025863647461,174.3891143798828,19.11337661743164,-19.74983024597168,23.185527801513672,47.35617446899414,12.011882781982422,-1.9784858226776123,8.475573539733887,6.667479991912842,7.141445159912109,-1.124205231666565,8.019815444946289,-5.498746395111084,6.247670650482178,-13.734889030456543,7.665389537811279,-3.691331386566162,6.769712924957275,-6.3084716796875,7.048248291015625,-1.4986175298690796,5.697319507598877,-2.6352479457855225,5.766602516174316,-7.272799491882324,5.94133996963501,-2.3152074813842773,5.984662055969238,1.0291824340820312,7.9077606201171875,-1.1133432388305664,6.532868385314941,-8.564613342285156,7.569151401519775,-4.049291133880615,6.548482894897461,-3.913907289505005,7.079500675201416,0.3794022798538208,0.3388289511203766,0.2856423556804657,0.3065406382083893,0.19926053285598755,0.23525185883045197,0.2563090920448303,0.280227929353714,0.26819083094596863,0.2883162796497345,0.21252191066741943,0.2590842843055725,0.17805826663970947,0.19251704216003418,0.35575032234191895,0.3644481301307678,0.3406897783279419,0.34700873494148254,0.2685304284095764,0.2841438353061676,0.2949579656124115,0.3418227732181549,0.30467870831489563,0.30920669436454773
jazz.00046.wav,jazz,107.666015625,0.05863604505027069,0.02044946725558263,0.11046954989433289,0.05910166725516319,1295.2393474800779,286.53136690428465,1446.1536900917415,179.11130964948006,2695.60563868547,701.6313669854338,-204.23126220703125,63.51771926879883,147.60040283203125,15.927936553955078,-25.21043586730957,22.71784782409668,49.35248565673828,10.778993606567383,-15.65807056427002,12.270552635192871,2.7013893127441406,12.941915512084961,-7.8496198654174805,9.458767890930176,-10.641351699829102,7.75492000579834,-4.8027873039245605,8.930212020874023,-3.6693341732025146,8.632630348205566,-3.5079243183135986,7.578885078430176,1.5647386312484741,7.395238876342773,1.476261854171753,10.254377365112305,-2.73081111907959,9.633816719055176,-0.2829897999763489,10.599886894226074,-2.2225706577301025,10.781346321105957,1.5169793367385864,7.948304653167725,-1.0501515865325928,8.214756965637207,-1.7721424102783203,8.576086044311523,-2.47566294670105,8.523515701293945,0.25834921002388,0.3094713091850281,0.19230444729328156,0.2563317120075226,0.19245487451553345,0.22333328425884247,0.3507029116153717,0.3861578106880188,0.22347986698150635,0.23806224763393402,0.2717130780220032,0.3352074921131134,0.24906696379184723,0.2931584119796753,0.25476738810539246,0.314657598733902,0.21896019577980042,0.2942192256450653,0.19582326710224152,0.22274522483348846,0.3509025573730469,0.37277984619140625,0.24663254618644714,0.2523976266384125
jazz.00047.wav,jazz,103.359375,0.09353588130800464,0.04410160255203138,0.0538925901055336,0.02359139733016491,1981.982382184166,503.1682493303356,2145.059569858149,299.76042898491085,4262.017100039879,1129.2543620293814,-201.77865600585938,46.37709426879883,109.28779602050781,22.746295928955078,-15.506361961364746,13.714438438415527,44.262638092041016,8.689852714538574,-11.0437650680542,7.6697869300842285,18.838415145874023,7.133624076843262,-11.30583381652832,7.369598865509033,18.402467727661133,6.2597174644470215,-18.903079986572266,6.116507530212402,11.213676452636719,6.535233020782471,-11.905747413635254,5.816155910491943,6.954172611236572,5.285721778869629,-11.655336380004883,5.524242401123047,7.077493667602539,5.724714756011963,-9.114691734313965,5.981263637542725,9.8863525390625,6.827406406402588,-5.654784679412842,6.7045979499816895,-3.3263864517211914,6.689026355743408,-5.450314044952393,8.432387351989746,-0.3119409382343292,8.17629337310791,0.36342310905456543,0.2827819585800171,0.32759344577789307,0.2777746915817261,0.34114301204681396,0.2823927700519562,0.35885852575302124,0.3163550794124603,0.35186100006103516,0.29473432898521423,0.4005736708641052,0.34469467401504517,0.3610353171825409,0.28595420718193054,0.33256715536117554,0.29132020473480225,0.35810258984565735,0.2989412844181061,0.33248159289360046,0.30002549290657043,0.36824965476989746,0.31332919001579285,0.4058983325958252,0.3224198520183563
jazz.00048.wav,jazz,129.19921875,0.07930246398878577,0.025580472138196565,0.058648377656936646,0.019979018718004227,1748.3486883454468,363.7008747508527,1947.9220004793158,261.853211269226,3685.416874365574,882.1471636630313,-204.7816619873047,40.6226921081543,117.43745422363281,18.12300682067871,-20.93583106994629,11.792142868041992,42.016048431396484,9.012970924377441,-10.35555362701416,9.465591430664062,19.221494674682617,8.82325553894043,-11.642017364501953,8.115411758422852,7.983561038970947,6.493993759155273,-20.26799964904785,6.947123050689697,8.788082122802734,7.257091999053955,-11.70052719116211,8.425403594970703,5.174278259277344,8.992963790893555,-11.235280990600586,8.059988975524902,6.068092346191406,10.012250900268555,-5.142642498016357,10.471343040466309,7.8161540031433105,9.643267631530762,-1.2077182531356812,8.714343070983887,-1.0720741748809814,9.056535720825195,-3.160538911819458,8.757283210754395,-1.5368345975875854,8.516593933105469,0.34032803773880005,0.33257442712783813,0.2581295669078827,0.2575417459011078,0.31544119119644165,0.3080475330352783,0.24932198226451874,0.23450519144535065,0.29380810260772705,0.32607460021972656,0.25010475516319275,0.2604517638683319,0.29750970005989075,0.26462605595588684,0.3440033793449402,0.3347306549549103,0.24357417225837708,0.27577510476112366,0.24927447736263275,0.3054182529449463,0.21848909556865692,0.25219470262527466,0.33139392733573914,0.33066120743751526
jazz.00049.wav,jazz,123.046875,0.06476844970514307,0.044023902982858555,0.18433049321174622,0.09062114357948303,2049.705424466469,724.3134850735131,2467.129879372664,373.7507523729311,4562.441089037123,1768.993209813639,-165.5166473388672,57.54341125488281,87.27494812011719,30.443309783935547,24.825937271118164,23.944822311401367,28.404272079467773,16.861276626586914,-2.7653040885925293,12.077618598937988,-1.3249930143356323,13.950576782226562,-14.071616172790527,12.229743957519531,-4.758403778076172,11.111139297485352,-19.202238082885742,9.842072486877441,-0.6024583578109741,15.475424766540527,-11.948309898376465,9.607131004333496,-8.327139854431152,9.153183937072754,-8.228104591369629,7.919778823852539,-0.4203289747238159,9.8544921875,-6.421834945678711,10.88536548614502,-1.5319238901138306,12.785074234008789,2.017571449279785,13.802080154418945,-0.44929030537605286,11.481035232543945,-0.9089474678039551,11.770476341247559,1.5428524017333984,14.603358268737793,0.12290150672197342,0.25098487734794617,0.10673146694898605,0.18223020434379578,0.18128050863742828,0.29225364327430725,0.18597100675106049,0.27186119556427,0.27968722581863403,0.33901703357696533,0.3517098128795624,0.3948468863964081,0.20397798717021942,0.28235432505607605,0.2058783769607544,0.3097451329231262,0.2482643872499466,0.3075256049633026,0.361310750246048,0.40608376264572144,0.17972536385059357,0.2571733891963959,0.09169827401638031,0.15678155422210693
jazz.00050.wav,jazz,151.99908088235293,0.08126299096903669,0.028618390704049167,0.19040252268314362,0.02808542735874653,2486.0099199626684,456.3146929950462,2760.0110054655725,318.17038341341225,5797.288135213589,1173.3764224699446,-54.8978271484375,31.656949996948242,77.32103729248047,18.51881980895996,8.338180541992188,14.614524841308594,31.679044723510742,10.843097686767578,11.310490608215332,9.547785758972168,11.735435485839844,6.9249725341796875,7.8756256103515625,6.766998767852783,13.472066879272461,6.02557373046875,-2.2141220569610596,6.1778388023376465,5.590560436248779,6.769886493682861,1.5235484838485718,6.813175201416016,7.4191575050354,5.839441776275635,-0.922568142414093,5.358608722686768,1.6063807010650635,5.306127548217773,-6.047009468078613,5.322179794311523,1.2126085758209229,4.970505714416504,3.229635238647461,5.993287086486816,2.954987049102783,7.478403568267822,2.4378671646118164,7.735744953155518,1.918534278869629,6.444883346557617,0.3541323244571686,0.28163763880729675,0.45424872636795044,0.27632713317871094,0.6860765814781189,0.3396053612232208,0.4012836515903473,0.24616104364395142,0.30793705582618713,0.21716544032096863,0.34723174571990967,0.2522393763065338,0.38354721665382385,0.22659733891487122,0.5401262044906616,0.33072593808174133,0.425942599773407,0.2610345482826233,0.3908350467681885,0.2717021405696869,0.32286277413368225,0.25219422578811646,0.30931296944618225,0.25001806020736694
jazz.00051.wav,jazz,95.703125,0.042435530259087396,0.02034771822463718,0.06975037604570389,0.04316765069961548,1193.6599936500752,366.0852840748163,1559.708376046556,226.4235816505083,2479.890572886456,905.0608622311154,-260.92547607421875,70.58885192871094,138.53469848632812,21.155071258544922,-16.334735870361328,18.564912796020508,49.14583206176758,10.552848815917969,-5.2526445388793945,14.807600975036621,19.349973678588867,5.916403293609619,2.2014174461364746,10.852957725524902,5.547832012176514,7.048971652984619,-7.881401538848877,9.534825325012207,-0.2059129774570465,5.872994422912598,-1.6223300695419312,6.883366107940674,-1.7267849445343018,5.270229339599609,3.9365222454071045,4.916267395019531,0.2294142097234726,5.2728095054626465,-0.4343448579311371,5.333245754241943,0.23078575730323792,4.9112420082092285,1.5157397985458374,5.928579807281494,-2.2397756576538086,5.565721035003662,-1.4580461978912354,6.125724792480469,-5.16187047958374,8.354924201965332,0.24650539457798004,0.3078296184539795,0.27663516998291016,0.32116925716400146,0.2585699260234833,0.3188396990299225,0.2870721220970154,0.32911235094070435,0.2407049983739853,0.28223341703414917,0.22639738023281097,0.2812679708003998,0.23005996644496918,0.29723843932151794,0.23037251830101013,0.2519291341304779,0.31133151054382324,0.3275202214717865,0.3678901493549347,0.35138359665870667,0.35657933354377747,0.3467060923576355,0.2552936375141144,0.27395424246788025
jazz.00052.wav,jazz,107.666015625,0.07725502618178325,0.04440951569719149,0.18829980492591858,0.06754850596189499,2289.4808402193494,610.7744953412237,2592.510132215596,384.6407386140791,5243.550127456044,1398.2360282037291,-91.53225708007812,47.174903869628906,82.66671752929688,24.280941009521484,12.093825340270996,16.4620418548584,36.69266128540039,10.560641288757324,-0.773223340511322,11.57416820526123,13.448074340820312,8.05738353729248,5.6481614112854,7.457467555999756,9.667837142944336,5.456502437591553,-3.743504524230957,6.405852317810059,1.8151720762252808,6.631515026092529,1.5047321319580078,6.3497395515441895,1.2590992450714111,7.44734001159668,0.8051053881645203,6.107311725616455,4.387789726257324,8.180696487426758,0.5562198758125305,7.767764568328857,3.852863311767578,7.721163272857666,-0.30320650339126587,7.321854591369629,0.23201072216033936,8.44716739654541,1.7619367837905884,8.79927921295166,1.6642212867736816,7.18864107131958,0.4378190040588379,0.3715386688709259,0.36273154616355896,0.26678186655044556,0.42902740836143494,0.3323703408241272,0.3773382306098938,0.28554072976112366,0.387843519449234,0.3113802969455719,0.39249658584594727,0.33333468437194824,0.33388543128967285,0.2632627785205841,0.398027241230011,0.3241114020347595,0.3264579176902771,0.24247883260250092,0.3466629087924957,0.3211055397987366,0.26541298627853394,0.23336003720760345,0.3392009437084198,0.27738115191459656
jazz.00053.wav,jazz,99.38401442307692,0.07952338009957463,0.04776814056483308,0.13001708686351776,0.03994522988796234,1804.7976374158895,545.7834956493907,1861.9248653104196,196.60087849458904,3646.755365429234,818.9757754591177,-141.05447387695312,55.911468505859375,110.75529479980469,29.76432228088379,-27.479686737060547,18.830530166625977,51.97261047363281,10.082369804382324,-8.65980052947998,7.035289764404297,28.612815856933594,8.088107109069824,-1.6032471656799316,7.154850482940674,9.656118392944336,6.8595147132873535,-11.17746353149414,7.672094821929932,6.51175594329834,6.656091690063477,-9.409138679504395,8.289487838745117,-0.12349946796894073,8.051581382751465,-4.926243305206299,8.579275131225586,-0.16181066632270813,9.618462562561035,-2.6677045822143555,9.19286823272705,-1.8637869358062744,9.312195777893066,-0.020291050896048546,9.908893585205078,-4.244677543640137,8.983445167541504,-4.2264556884765625,10.034723281860352,-5.6464385986328125,11.56117057800293,0.2585233151912689,0.28314679861068726,0.16909390687942505,0.21731363236904144,0.22404004633426666,0.23026396334171295,0.41297850012779236,0.3541058897972107,0.3530203402042389,0.27428773045539856,0.4651479721069336,0.38781389594078064,0.28718021512031555,0.23623313009738922,0.3269363343715668,0.2810280919075012,0.44177740812301636,0.3546184003353119,0.28513702750205994,0.22598789632320404,0.293059766292572,0.3024100065231323,0.22317497432231903,0.22424660623073578
jazz.00055.wav,jazz,123.046875,0.03777854311678268,0.011457307919710148,0.09146158397197723,0.03511648252606392,871.7965368873743,224.2603880101362,1205.6555880351484,165.85751752564957,1632.701418847883,657.1186776586212,-260.3805236816406,51.366432189941406,180.59884643554688,22.182281494140625,-15.35195541381836,24.737401962280273,48.5430793762207,14.321782112121582,-0.07772109657526016,9.085471153259277,5.433352947235107,8.233479499816895,6.595533847808838,8.399823188781738,-9.157925605773926,7.161740779876709,-10.286931037902832,7.2194294929504395,-2.9881863594055176,7.6149210929870605,-5.819793224334717,7.236147880554199,-2.928515672683716,5.678849697113037,-3.620267391204834,6.186354637145996,-6.675959587097168,6.101230621337891,-1.3550660610198975,5.467107772827148,1.8960899114608765,6.689714431762695,-2.675302505493164,6.044241428375244,-4.598642349243164,7.8598127365112305,-2.3765158653259277,6.669556140899658,-3.112724542617798,7.233264446258545,0.4027560353279114,0.37699925899505615,0.23674921691417694,0.2307981252670288,0.323110431432724,0.3837208151817322,0.20800663530826569,0.20017293095588684,0.274050772190094,0.31357669830322266,0.20396505296230316,0.25635430216789246,0.18809083104133606,0.2195209413766861,0.2358066886663437,0.2952386438846588,0.1936039924621582,0.21702635288238525,0.3006191849708557,0.3382531404495239,0.25753211975097656,0.26258936524391174,0.35060033202171326,0.3412260413169861
jazz.00056.wav,jazz,123.046875,0.11474045973557692,0.04380084180845966,0.19825299084186554,0.046381983906030655,2976.3136721854653,519.4532660008457,3035.9683679183013,251.3463658250719,6860.818077674279,996.6057456570586,-37.92366027832031,35.83313751220703,65.09797668457031,17.698171615600586,14.327613830566406,11.209394454956055,21.301477432250977,9.29890251159668,7.493529319763184,7.349582195281982,6.316901206970215,7.0183210372924805,1.9001935720443726,7.65232515335083,6.557405471801758,6.9148406982421875,-2.9158833026885986,6.804335594177246,5.56787633895874,6.989420413970947,2.443056583404541,7.369750022888184,2.996021270751953,7.979030609130859,0.5928096175193787,7.867600917816162,2.0132222175598145,7.598280429840088,-1.7618653774261475,6.690746307373047,4.5223846435546875,6.4429450035095215,0.08443763107061386,5.800206184387207,-2.0270912647247314,6.1836700439453125,-3.8674099445343018,7.912642002105713,-2.1163511276245117,7.826547622680664,0.31669074296951294,0.2577860653400421,0.31611576676368713,0.26749420166015625,0.3911256790161133,0.31848207116127014,0.3976046144962311,0.3071615695953369,0.41062110662460327,0.29751890897750854,0.4238133728504181,0.3218154013156891,0.38542452454566956,0.28542837500572205,0.3955027461051941,0.31182074546813965,0.3860520124435425,0.3034763038158417,0.31810954213142395,0.2677468955516815,0.3127085268497467,0.2664478123188019,0.4200618267059326,0.3178877830505371
